2, 11, 7, 7, 13, 14, 0.014712, 
2, 11, 7, 8, 13, 71, 0.046646, 
2, 11, 7, 9, 13, 79, 0.059271, 
2, 11, 7, 1, 14, 8, 0.014712, 
2, 11, 7, 2, 14, 9, 0.014712, 
2, 11, 7, 3, 14, 28, 0.014712, 
2, 11, 7, 4, 14, 11, 0.014712, 
2, 11, 7, 5, 14, 12, 0.014712, 
2, 11, 7, 6, 14, 13, 0.014712, 
2, 11, 7, 7, 14, 14, 0.014712, 
2, 11, 7, 8, 14, 15, 0.014712, 
2, 11, 7, 9, 14, 187, 0.030471, 
2, 11, 7, 1, 15, 8, 0.014712, 
2, 11, 7, 2, 15, 9, 0.014712, 
2, 11, 7, 3, 15, 10, 0.014712, 
2, 11, 7, 4, 15, 11, 0.014712, 
2, 11, 7, 5, 15, 12, 0.014712, 
2, 11, 7, 6, 15, 13, 0.014712, 
2, 11, 7, 7, 15, 70, 0.014712, 
2, 11, 7, 8, 15, 47, 0.014712, 
2, 11, 7, 9, 15, 79, 0.030471, 
2, 11, 8, 1, 1, 9, 0.046646, 
2, 11, 8, 2, 1, 10, 0.046646, 
2, 11, 8, 3, 1, 11, 0.046646, 
2, 11, 8, 4, 1, 12, 0.046646, 
2, 11, 8, 5, 1, 18, 0.014712, 
2, 11, 8, 6, 1, 14, 0.046646, 
2, 11, 8, 7, 1, 22, 0.014712, 
2, 11, 8, 8, 1, 40, 0.078029, 
2, 11, 8, 9, 1, 44, 0.078029, 
2, 11, 8, 1, 2, 9, 0.046646, 
2, 11, 8, 2, 2, 10, 0.046646, 
2, 11, 8, 3, 2, 11, 0.046646, 
2, 11, 8, 4, 2, 12, 0.046646, 
2, 11, 8, 5, 2, 13, 0.046646, 
2, 11, 8, 6, 2, 14, 0.046646, 
2, 11, 8, 7, 2, 36, 0.115690, 
2, 11, 8, 8, 2, 16, 0.046646, 
2, 11, 8, 9, 2, 35, 0.014712, 
2, 11, 8, 1, 3, 9, 0.046646, 
2, 11, 8, 2, 3, 10, 0.046646, 
2, 11, 8, 3, 3, 11, 0.046646, 
2, 11, 8, 4, 3, 12, 0.046646, 
2, 11, 8, 5, 3, 13, 0.046646, 
2, 11, 8, 6, 3, 14, 0.046646, 
2, 11, 8, 7, 3, 29, 0.046646, 
2, 11, 8, 8, 3, 16, 0.046646, 
2, 11, 8, 9, 3, 71, 0.014712, 
2, 11, 8, 1, 4, 9, 0.046646, 
2, 11, 8, 2, 4, 10, 0.046646, 
2, 11, 8, 3, 4, 11, 0.046646, 
2, 11, 8, 4, 4, 12, 0.046646, 
2, 11, 8, 5, 4, 13, 0.046646, 
2, 11, 8, 6, 4, 56, 0.115690, 
2, 11, 8, 7, 4, 78, 0.084260, 
2, 11, 8, 8, 4, 80, 0.115690, 
2, 11, 8, 9, 4, 53, 2.448812, 
2, 11, 8, 1, 5, 9, 0.046646, 
2, 11, 8, 2, 5, 10, 0.046646, 
2, 11, 8, 3, 5, 23, 0.064035, 
2, 11, 8, 4, 5, 12, 0.046646, 
2, 11, 8, 5, 5, 13, 0.046646, 
2, 11, 8, 6, 5, 14, 0.046646, 
2, 11, 8, 7, 5, 15, 0.046646, 
2, 11, 8, 8, 5, 96, 0.060055, 
2, 11, 8, 9, 5, 17, 0.046646, 
2, 11, 8, 1, 6, 9, 0.046646, 
2, 11, 8, 2, 6, 10, 0.046646, 
2, 11, 8, 3, 6, 11, 0.046646, 
2, 11, 8, 4, 6, 12, 0.046646, 
2, 11, 8, 5, 6, 13, 0.046646, 
2, 11, 8, 6, 6, 38, 0.115690, 
2, 11, 8, 7, 6, 43, 0.078500, 
2, 11, 8, 8, 6, 16, 0.046646, 
2, 11, 8, 9, 6, 71, 0.084260, 
2, 11, 8, 1, 7, 9, 0.046646, 
2, 11, 8, 2, 7, 10, 0.046646, 
2, 11, 8, 3, 7, 11, 0.046646, 
2, 11, 8, 4, 7, 12, 0.046646, 
2, 11, 8, 5, 7, 13, 0.046646, 
2, 11, 8, 6, 7, 56, 0.115690, 
2, 11, 8, 7, 7, 71, 0.115690, 
2, 11, 8, 8, 7, 72, 0.046646, 
2, 11, 8, 9, 7, 71, 0.046646, 
2, 11, 8, 1, 8, 9, 0.046646, 
2, 11, 8, 2, 8, 10, 0.046646, 
2, 11, 8, 3, 8, 11, 0.046646, 
2, 11, 8, 4, 8, 12, 0.046646, 
2, 11, 8, 5, 8, 13, 0.046646, 
2, 11, 8, 6, 8, 62, 0.115690, 
2, 11, 8, 7, 8, 15, 0.046646, 
2, 11, 8, 8, 8, 64, 0.046646, 
2, 11, 8, 9, 8, 161, 0.014712, 
2, 11, 8, 1, 9, 9, 0.046646, 
2, 11, 8, 2, 9, 10, 0.046646, 
2, 11, 8, 3, 9, 11, 0.046646, 
2, 11, 8, 4, 9, 12, 0.046646, 
2, 11, 8, 5, 9, 13, 0.046646, 
2, 11, 8, 6, 9, 14, 0.046646, 
2, 11, 8, 7, 9, 15, 0.046646, 
2, 11, 8, 8, 9, 72, 0.046646, 
2, 11, 8, 9, 9, 116, 0.046646, 
2, 11, 8, 1, 10, 9, 0.046646, 
2, 11, 8, 2, 10, 10, 0.046646, 
2, 11, 8, 3, 10, 11, 0.046646, 
2, 11, 8, 4, 10, 48, 0.059271, 
2, 11, 8, 5, 10, 13, 0.046646, 
2, 11, 8, 6, 10, 50, 0.059271, 
2, 11, 8, 7, 10, 15, 0.046646, 
2, 11, 8, 8, 10, 56, 0.046646, 
2, 11, 8, 9, 10, 224, 0.059271, 
2, 11, 8, 1, 11, 9, 0.046646, 
2, 11, 8, 2, 11, 10, 0.046646, 
2, 11, 8, 3, 11, 11, 0.046646, 
2, 11, 8, 4, 11, 12, 0.046646, 
2, 11, 8, 5, 11, 13, 0.046646, 
2, 11, 8, 6, 11, 50, 0.059271, 
2, 11, 8, 7, 11, 57, 0.046646, 
2, 11, 8, 8, 11, 16, 0.046646, 
2, 11, 8, 9, 11, 89, 0.014712, 
2, 11, 8, 1, 12, 9, 0.046646, 
2, 11, 8, 2, 12, 10, 0.046646, 
2, 11, 8, 3, 12, 11, 0.046646, 
2, 11, 8, 4, 12, 12, 0.046646, 
2, 11, 8, 5, 12, 48, 0.059271, 
2, 11, 8, 6, 12, 14, 0.046646, 
2, 11, 8, 7, 12, 50, 0.046646, 
2, 11, 8, 8, 12, 72, 0.046646, 
2, 11, 8, 9, 12, 116, 0.014712, 
2, 11, 8, 1, 13, 9, 0.046646, 
2, 11, 8, 2, 13, 10, 0.046646, 
2, 11, 8, 3, 13, 11, 0.046646, 
2, 11, 8, 4, 13, 12, 0.046646, 
2, 11, 8, 5, 13, 13, 0.046646, 
2, 11, 8, 6, 13, 14, 0.046646, 
2, 11, 8, 7, 13, 15, 0.046646, 
2, 11, 8, 8, 13, 72, 0.046646, 
2, 11, 8, 9, 13, 80, 0.014712, 
2, 11, 8, 1, 14, 9, 0.046646, 
2, 11, 8, 2, 14, 10, 0.046646, 
2, 11, 8, 3, 14, 11, 0.046646, 
2, 11, 8, 4, 14, 28, 0.059271, 
2, 11, 8, 5, 14, 48, 0.059271, 
2, 11, 8, 6, 14, 50, 0.046646, 
2, 11, 8, 7, 14, 50, 0.046646, 
2, 11, 8, 8, 14, 120, 0.046646, 
2, 11, 8, 9, 14, 71, 0.014712, 
2, 11, 8, 1, 15, 9, 0.046646, 
2, 11, 8, 2, 15, 10, 0.046646, 
2, 11, 8, 3, 15, 11, 0.046646, 
2, 11, 8, 4, 15, 12, 0.046646, 
2, 11, 8, 5, 15, 48, 0.059271, 
2, 11, 8, 6, 15, 14, 0.046646, 
2, 11, 8, 7, 15, 50, 0.046646, 
2, 11, 8, 8, 15, 88, 0.014712, 
2, 11, 8, 9, 15, 17, 0.046646, 
2, 11, 9, 1, 1, 10, 0.061014, 
2, 11, 9, 2, 1, 13, 0.030471, 
2, 11, 9, 3, 1, 15, 0.030471, 
2, 11, 9, 4, 1, 17, 0.064035, 
2, 11, 9, 5, 1, 29, 0.061333, 
2, 11, 9, 6, 1, 27, 0.014712, 
2, 11, 9, 7, 1, 23, 0.046646, 
2, 11, 9, 8, 1, 49, 0.078029, 
2, 11, 9, 9, 1, 36, 0.014712, 
2, 11, 9, 1, 2, 10, 0.054901, 
2, 11, 9, 2, 2, 11, 0.054901, 
2, 11, 9, 3, 2, 12, 0.054901, 
2, 11, 9, 4, 2, 13, 0.054901, 
2, 11, 9, 5, 2, 14, 0.054901, 
2, 11, 9, 6, 2, 15, 0.054901, 
2, 11, 9, 7, 2, 30, 0.060055, 
2, 11, 9, 8, 2, 57, 2.448812, 
2, 11, 9, 9, 2, 54, 0.014712, 
2, 11, 9, 1, 3, 10, 0.057831, 
2, 11, 9, 2, 3, 11, 0.057831, 
2, 11, 9, 3, 3, 12, 0.057831, 
2, 11, 9, 4, 3, 25, 0.078500, 
2, 11, 9, 5, 3, 14, 0.057831, 
2, 11, 9, 6, 3, 27, 0.064035, 
2, 11, 9, 7, 3, 51, 0.115690, 
2, 11, 9, 8, 3, 49, 0.060055, 
2, 11, 9, 9, 3, 18, 0.061014, 
2, 11, 9, 1, 4, 10, 0.038458, 
2, 11, 9, 2, 4, 11, 0.038458, 
2, 11, 9, 3, 4, 12, 0.038458, 
2, 11, 9, 4, 4, 13, 0.038458, 
2, 11, 9, 5, 4, 14, 0.038458, 
2, 11, 9, 6, 4, 27, 0.078500, 
2, 11, 9, 7, 4, 16, 0.038458, 
2, 11, 9, 8, 4, 73, 0.084260, 
2, 11, 9, 9, 4, 63, 0.046646, 
2, 11, 9, 1, 5, 10, 0.034674, 
2, 11, 9, 2, 5, 11, 0.034674, 
2, 11, 9, 3, 5, 24, 0.064035, 
2, 11, 9, 4, 5, 13, 0.034674, 
2, 11, 9, 5, 5, 14, 0.034674, 
2, 11, 9, 6, 5, 15, 0.034674, 
2, 11, 9, 7, 5, 16, 0.034674, 
2, 11, 9, 8, 5, 97, 0.060055, 
2, 11, 9, 9, 5, 18, 0.034674, 
2, 11, 9, 1, 6, 10, 0.038182, 
2, 11, 9, 2, 6, 11, 0.038182, 
2, 11, 9, 3, 6, 12, 0.038182, 
2, 11, 9, 4, 6, 13, 0.038182, 
2, 11, 9, 5, 6, 14, 0.038182, 
2, 11, 9, 6, 6, 15, 0.038182, 
2, 11, 9, 7, 6, 44, 0.064035, 
2, 11, 9, 8, 6, 41, 0.046646, 
2, 11, 9, 9, 6, 18, 0.061014, 
2, 11, 9, 1, 7, 10, 0.037556, 
2, 11, 9, 2, 7, 11, 0.037556, 
2, 11, 9, 3, 7, 12, 0.037556, 
2, 11, 9, 4, 7, 13, 0.037556, 
2, 11, 9, 5, 7, 14, 0.037556, 
2, 11, 9, 6, 7, 15, 0.037556, 
2, 11, 9, 7, 7, 51, 0.115690, 
2, 11, 9, 8, 7, 17, 0.037556, 
2, 11, 9, 9, 7, 135, 0.084260, 
2, 11, 9, 1, 8, 10, 0.031912, 
2, 11, 9, 2, 8, 11, 0.031912, 
2, 11, 9, 3, 8, 12, 0.031912, 
2, 11, 9, 4, 8, 13, 0.031912, 
2, 11, 9, 5, 8, 14, 0.031912, 
2, 11, 9, 6, 8, 45, 0.115690, 
2, 11, 9, 7, 8, 16, 0.031912, 
2, 11, 9, 8, 8, 57, 0.046646, 
2, 11, 9, 9, 8, 180, 0.046646, 
2, 11, 9, 1, 9, 10, 0.031472, 
2, 11, 9, 2, 9, 11, 0.031472, 
2, 11, 9, 3, 9, 12, 0.031472, 
2, 11, 9, 4, 9, 13, 0.031472, 
2, 11, 9, 5, 9, 44, 0.115690, 
2, 11, 9, 6, 9, 15, 0.031472, 
2, 11, 9, 7, 9, 16, 0.031472, 
2, 11, 9, 8, 9, 17, 0.031472, 
2, 11, 9, 9, 9, 90, 0.046646, 
2, 11, 9, 1, 10, 10, 0.035585, 
2, 11, 9, 2, 10, 11, 0.035585, 
2, 11, 9, 3, 10, 12, 0.035585, 
2, 11, 9, 4, 10, 13, 0.035585, 
2, 11, 9, 5, 10, 14, 0.035585, 
2, 11, 9, 6, 10, 69, 0.115690, 
2, 11, 9, 7, 10, 16, 0.035585, 
2, 11, 9, 8, 10, 57, 0.046646, 
2, 11, 9, 9, 10, 18, 0.035585, 
2, 11, 9, 1, 11, 10, 0.035742, 
2, 11, 9, 2, 11, 11, 0.035742, 
2, 11, 9, 3, 11, 12, 0.035742, 
2, 11, 9, 4, 11, 13, 0.035742, 
2, 11, 9, 5, 11, 14, 0.035742, 
2, 11, 9, 6, 11, 15, 0.035742, 
2, 11, 9, 7, 11, 51, 0.115690, 
2, 11, 9, 8, 11, 105, 0.046646, 
2, 11, 9, 9, 11, 162, 0.046646, 
2, 11, 9, 1, 12, 10, 0.035045, 
2, 11, 9, 2, 12, 11, 0.035045, 
2, 11, 9, 3, 12, 12, 0.035045, 
2, 11, 9, 4, 12, 13, 0.035045, 
2, 11, 9, 5, 12, 14, 0.035045, 
2, 11, 9, 6, 12, 15, 0.035045, 
2, 11, 9, 7, 12, 51, 0.115690, 
2, 11, 9, 8, 12, 89, 0.046646, 
2, 11, 9, 9, 12, 135, 0.014712, 
2, 11, 9, 1, 13, 10, 0.033400, 
2, 11, 9, 2, 13, 11, 0.033400, 
2, 11, 9, 3, 13, 12, 0.033400, 
2, 11, 9, 4, 13, 13, 0.033400, 
2, 11, 9, 5, 13, 64, 0.115690, 
2, 11, 9, 6, 13, 15, 0.033400, 
2, 11, 9, 7, 13, 58, 0.064035, 
2, 11, 9, 8, 13, 73, 0.046646, 
2, 11, 9, 9, 13, 72, 0.030471, 
2, 11, 9, 1, 14, 10, 0.035467, 
2, 11, 9, 2, 14, 11, 0.035467, 
2, 11, 9, 3, 14, 12, 0.035467, 
2, 11, 9, 4, 14, 13, 0.035467, 
2, 11, 9, 5, 14, 14, 0.035467, 
2, 11, 9, 6, 14, 81, 0.115690, 
2, 11, 9, 7, 14, 72, 0.115690, 
2, 11, 9, 8, 14, 73, 0.030471, 
2, 11, 9, 9, 14, 90, 0.064035, 
2, 11, 9, 1, 15, 10, 0.033649, 
2, 11, 9, 2, 15, 11, 0.033649, 
2, 11, 9, 3, 15, 12, 0.033649, 
2, 11, 9, 4, 15, 13, 0.033649, 
2, 11, 9, 5, 15, 64, 0.115690, 
2, 11, 9, 6, 15, 15, 0.033649, 
2, 11, 9, 7, 15, 16, 0.033649, 
2, 11, 9, 8, 15, 81, 0.030471, 
2, 11, 9, 9, 15, 18, 0.033649, 
2, 12, 1, 1, 1, 2, 0.025292, 
2, 12, 1, 2, 1, 3, 0.025292, 
2, 12, 1, 3, 1, 4, 0.025292, 
2, 12, 1, 4, 1, 5, 0.025292, 
2, 12, 1, 5, 1, 6, 0.025292, 
2, 12, 1, 6, 1, 7, 0.025292, 
2, 12, 1, 7, 1, 15, 0.054967, 
2, 12, 1, 8, 1, 25, 0.025292, 
2, 12, 1, 9, 1, 37, 0.025292, 
2, 12, 1, 1, 2, 3, 0.054967, 
2, 12, 1, 2, 2, 3, 0.158425, 
2, 12, 1, 3, 2, 4, 0.158425, 
2, 12, 1, 4, 2, 9, 0.025292, 
2, 12, 1, 5, 2, 6, 0.025292, 
2, 12, 1, 6, 2, 25, 0.054967, 
2, 12, 1, 7, 2, 22, 0.054967, 
2, 12, 1, 8, 2, 41, 0.069049, 
2, 12, 1, 9, 2, 37, 0.025292, 
2, 12, 1, 1, 3, 2, 0.158425, 
2, 12, 1, 2, 3, 3, 0.158425, 
2, 12, 1, 3, 3, 7, 0.069049, 
2, 12, 1, 4, 3, 17, 0.025292, 
2, 12, 1, 5, 3, 16, 0.069049, 
2, 12, 1, 6, 3, 13, 0.025292, 
2, 12, 1, 7, 3, 71, 0.118455, 
2, 12, 1, 8, 3, 41, 0.025292, 
2, 12, 1, 9, 3, 55, 0.025292, 
2, 12, 1, 1, 4, 3, 0.158425, 
2, 12, 1, 2, 4, 9, 0.084260, 
2, 12, 1, 3, 4, 10, 0.084260, 
2, 12, 1, 4, 4, 9, 0.084260, 
2, 12, 1, 5, 4, 6, 0.025292, 
2, 12, 1, 6, 4, 31, 0.059695, 
2, 12, 1, 7, 4, 50, 0.118455, 
2, 12, 1, 8, 4, 81, 0.025292, 
2, 12, 1, 9, 4, 64, 0.025292, 
2, 12, 1, 1, 5, 2, 0.158425, 
2, 12, 1, 2, 5, 5, 0.054967, 
2, 12, 1, 3, 5, 16, 0.158425, 
2, 12, 1, 4, 5, 41, 0.069049, 
2, 12, 1, 5, 5, 26, 0.059695, 
2, 12, 1, 6, 5, 55, 0.059695, 
2, 12, 1, 7, 5, 92, 0.054967, 
2, 12, 1, 8, 5, 65, 0.118455, 
2, 12, 1, 9, 5, 55, 0.025292, 
2, 12, 1, 1, 6, 3, 0.054967, 
2, 12, 1, 2, 6, 9, 0.054967, 
2, 12, 1, 3, 6, 28, 0.054967, 
2, 12, 1, 4, 6, 45, 0.059695, 
2, 12, 1, 5, 6, 36, 0.054967, 
2, 12, 1, 6, 6, 79, 0.054967, 
2, 12, 1, 7, 6, 43, 0.054967, 
2, 12, 1, 8, 6, 57, 0.054967, 
2, 12, 1, 9, 6, 73, 0.025292, 
2, 12, 1, 1, 7, 2, 0.158425, 
2, 12, 1, 2, 7, 19, 0.050527, 
2, 12, 1, 3, 7, 22, 0.059695, 
2, 12, 1, 4, 7, 37, 0.059695, 
2, 12, 1, 5, 7, 36, 0.054967, 
2, 12, 1, 6, 7, 55, 0.059695, 
2, 12, 1, 7, 7, 57, 0.054967, 
2, 12, 1, 8, 7, 57, 0.059695, 
2, 12, 1, 9, 7, 82, 0.025292, 
2, 12, 1, 1, 8, 4, 0.054967, 
2, 12, 1, 2, 8, 7, 0.054967, 
2, 12, 1, 3, 8, 43, 0.025292, 
2, 12, 1, 4, 8, 49, 0.069049, 
2, 12, 1, 5, 8, 66, 0.054967, 
2, 12, 1, 6, 8, 91, 0.054967, 
2, 12, 1, 7, 8, 71, 0.054967, 
2, 12, 1, 8, 8, 137, 0.025292, 
2, 12, 1, 9, 8, 91, 0.025292, 
2, 12, 1, 1, 9, 3, 0.054967, 
2, 12, 1, 2, 9, 15, 0.084260, 
2, 12, 1, 3, 9, 31, 0.059695, 
2, 12, 1, 4, 9, 25, 0.084260, 
2, 12, 1, 5, 9, 56, 0.054967, 
2, 12, 1, 6, 9, 67, 0.054967, 
2, 12, 1, 7, 9, 64, 0.054967, 
2, 12, 1, 8, 9, 57, 0.050527, 
2, 12, 1, 9, 9, 64, 0.025292, 
2, 12, 1, 1, 10, 3, 0.054967, 
2, 12, 1, 2, 10, 5, 0.025292, 
2, 12, 1, 3, 10, 37, 0.054967, 
2, 12, 1, 4, 10, 9, 0.025292, 
2, 12, 1, 5, 10, 11, 0.084260, 
2, 12, 1, 6, 10, 55, 0.054967, 
2, 12, 1, 7, 10, 50, 0.054967, 
2, 12, 1, 8, 10, 97, 0.059695, 
2, 12, 1, 9, 10, 136, 0.025292, 
2, 12, 1, 1, 11, 3, 0.084260, 
2, 12, 1, 2, 11, 7, 0.084260, 
2, 12, 1, 3, 11, 10, 0.025292, 
2, 12, 1, 4, 11, 85, 0.069049, 
2, 12, 1, 5, 11, 46, 0.069049, 
2, 12, 1, 6, 11, 115, 0.054967, 
2, 12, 1, 7, 11, 78, 0.048701, 
2, 12, 1, 8, 11, 57, 0.050527, 
2, 12, 1, 9, 11, 73, 0.052564, 
2, 12, 1, 1, 12, 3, 0.084260, 
2, 12, 1, 2, 12, 7, 0.084260, 
2, 12, 1, 3, 12, 28, 0.059695, 
2, 12, 1, 4, 12, 41, 0.069049, 
2, 12, 1, 5, 12, 66, 0.069049, 
2, 12, 1, 6, 12, 61, 0.069049, 
2, 12, 1, 7, 12, 50, 0.069049, 
2, 12, 1, 8, 12, 89, 0.048701, 
2, 12, 1, 9, 12, 172, 0.048701, 
2, 12, 1, 1, 13, 2, 0.158425, 
2, 12, 1, 2, 13, 13, 0.084260, 
2, 12, 1, 3, 13, 22, 0.084260, 
2, 12, 1, 4, 13, 49, 0.059695, 
2, 12, 1, 5, 13, 66, 0.069049, 
2, 12, 1, 6, 13, 73, 0.025292, 
2, 12, 1, 7, 13, 85, 0.069049, 
2, 12, 1, 8, 13, 57, 0.048701, 
2, 12, 1, 9, 13, 73, 0.050527, 
2, 12, 1, 1, 14, 2, 0.158425, 
2, 12, 1, 2, 14, 21, 0.084260, 
2, 12, 1, 3, 14, 40, 0.054967, 
2, 12, 1, 4, 14, 29, 0.084260, 
2, 12, 1, 5, 14, 66, 0.054967, 
2, 12, 1, 6, 14, 67, 0.069049, 
2, 12, 1, 7, 14, 141, 0.025292, 
2, 12, 1, 8, 14, 81, 0.025292, 
2, 12, 1, 9, 14, 199, 0.025292, 
2, 12, 1, 1, 15, 2, 0.158425, 
2, 12, 1, 2, 15, 3, 0.158425, 
2, 12, 1, 3, 15, 25, 0.084260, 
2, 12, 1, 4, 15, 57, 0.084260, 
2, 12, 1, 5, 15, 51, 0.025292, 
2, 12, 1, 6, 15, 73, 0.025292, 
2, 12, 1, 7, 15, 78, 0.025292, 
2, 12, 1, 8, 15, 65, 0.048701, 
2, 12, 1, 9, 15, 91, 0.048701, 
2, 12, 2, 1, 1, 4, 0.025292, 
2, 12, 2, 2, 1, 6, 0.025292, 
2, 12, 2, 3, 1, 8, 0.025292, 
2, 12, 2, 4, 1, 10, 0.025292, 
2, 12, 2, 5, 1, 12, 0.025292, 
2, 12, 2, 6, 1, 14, 0.025292, 
2, 12, 2, 7, 1, 30, 0.025292, 
2, 12, 2, 8, 1, 18, 0.025292, 
2, 12, 2, 9, 1, 20, 0.052564, 
2, 12, 2, 1, 2, 4, 0.025292, 
2, 12, 2, 2, 2, 6, 0.025292, 
2, 12, 2, 3, 2, 8, 0.069049, 
2, 12, 2, 4, 2, 10, 0.069049, 
2, 12, 2, 5, 2, 12, 0.025292, 
2, 12, 2, 6, 2, 14, 0.025292, 
2, 12, 2, 7, 2, 16, 0.025292, 
2, 12, 2, 8, 2, 34, 0.118455, 
2, 12, 2, 9, 2, 47, 0.025292, 
2, 12, 2, 1, 3, 4, 0.154310, 
2, 12, 2, 2, 3, 6, 0.025292, 
2, 12, 2, 3, 3, 14, 0.154310, 
2, 12, 2, 4, 3, 22, 0.069049, 
2, 12, 2, 5, 3, 12, 0.025292, 
2, 12, 2, 6, 3, 14, 0.025292, 
2, 12, 2, 7, 3, 44, 0.118455, 
2, 12, 2, 8, 3, 42, 0.025292, 
2, 12, 2, 9, 3, 29, 0.052564, 
2, 12, 2, 1, 4, 4, 0.154310, 
2, 12, 2, 2, 4, 8, 0.154310, 
2, 12, 2, 3, 4, 8, 0.054967, 
2, 12, 2, 4, 4, 10, 0.054967, 
2, 12, 2, 5, 4, 32, 0.069049, 
2, 12, 2, 6, 4, 50, 0.118455, 
2, 12, 2, 7, 4, 51, 0.118455, 
2, 12, 2, 8, 4, 58, 0.025292, 
2, 12, 2, 9, 4, 20, 0.052564, 
2, 12, 2, 1, 5, 3, 0.154310, 
2, 12, 2, 2, 5, 16, 0.025292, 
2, 12, 2, 3, 5, 11, 0.084260, 
2, 12, 2, 4, 5, 26, 0.054967, 
2, 12, 2, 5, 5, 67, 0.059695, 
2, 12, 2, 6, 5, 104, 0.059695, 
2, 12, 2, 7, 5, 72, 0.025292, 
2, 12, 2, 8, 5, 58, 0.054967, 
2, 12, 2, 9, 5, 65, 0.025292, 
2, 12, 2, 1, 6, 7, 0.025292, 
2, 12, 2, 2, 6, 8, 0.084260, 
2, 12, 2, 3, 6, 23, 0.054967, 
2, 12, 2, 4, 6, 34, 0.052564, 
2, 12, 2, 5, 6, 52, 0.052564, 
2, 12, 2, 6, 6, 56, 0.059695, 
2, 12, 2, 7, 6, 58, 0.118455, 
2, 12, 2, 8, 6, 66, 0.025292, 
2, 12, 2, 9, 6, 92, 0.054967, 
2, 12, 2, 1, 7, 4, 0.154310, 
2, 12, 2, 2, 7, 10, 0.084260, 
2, 12, 2, 3, 7, 23, 0.025292, 
2, 12, 2, 4, 7, 34, 0.059695, 
2, 12, 2, 5, 7, 52, 0.118455, 
2, 12, 2, 6, 7, 44, 0.054967, 
2, 12, 2, 7, 7, 72, 0.054967, 
2, 12, 2, 8, 7, 66, 0.054967, 
2, 12, 2, 9, 7, 101, 0.118455, 
2, 12, 2, 1, 8, 3, 0.084260, 
2, 12, 2, 2, 8, 12, 0.084260, 
2, 12, 2, 3, 8, 38, 0.054967, 
2, 12, 2, 4, 8, 66, 0.069049, 
2, 12, 2, 5, 8, 92, 0.059695, 
2, 12, 2, 6, 8, 50, 0.054967, 
2, 12, 2, 7, 8, 72, 0.050527, 
2, 12, 2, 8, 8, 66, 0.025292, 
2, 12, 2, 9, 8, 155, 0.025292, 
2, 12, 2, 1, 9, 3, 0.154884, 
2, 12, 2, 2, 9, 24, 0.059695, 
2, 12, 2, 3, 9, 32, 0.059695, 
2, 12, 2, 4, 9, 34, 0.048701, 
2, 12, 2, 5, 9, 112, 0.054967, 
2, 12, 2, 6, 9, 68, 0.054967, 
2, 12, 2, 7, 9, 100, 0.048701, 
2, 12, 2, 8, 9, 66, 0.054967, 
2, 12, 2, 9, 9, 20, 0.052564, 
2, 12, 2, 1, 10, 4, 0.146937, 
2, 12, 2, 2, 10, 16, 0.084260, 
2, 12, 2, 3, 10, 38, 0.025292, 
2, 12, 2, 4, 10, 46, 0.059695, 
2, 12, 2, 5, 10, 52, 0.052564, 
2, 12, 2, 6, 10, 86, 0.050527, 
2, 12, 2, 7, 10, 107, 0.054967, 
2, 12, 2, 8, 10, 98, 0.025292, 
2, 12, 2, 9, 10, 119, 0.025292, 
2, 12, 2, 1, 11, 5, 0.084260, 
2, 12, 2, 2, 11, 8, 0.069049, 
2, 12, 2, 3, 11, 35, 0.069049, 
2, 12, 2, 4, 11, 42, 0.069049, 
2, 12, 2, 5, 11, 62, 0.059695, 
2, 12, 2, 6, 11, 122, 0.054967, 
2, 12, 2, 7, 11, 65, 0.048701, 
2, 12, 2, 8, 11, 154, 0.025292, 
2, 12, 2, 9, 11, 83, 0.048701, 
2, 12, 2, 1, 12, 4, 0.154884, 
2, 12, 2, 2, 12, 22, 0.059695, 
2, 12, 2, 3, 12, 29, 0.059695, 
2, 12, 2, 4, 12, 78, 0.054967, 
2, 12, 2, 5, 12, 67, 0.069049, 
2, 12, 2, 6, 12, 68, 0.069049, 
2, 12, 2, 7, 12, 72, 0.025292, 
2, 12, 2, 8, 12, 50, 0.048701, 
2, 12, 2, 9, 12, 164, 0.025292, 
2, 12, 2, 1, 13, 4, 0.084260, 
2, 12, 2, 2, 13, 16, 0.084260, 
2, 12, 2, 3, 13, 35, 0.154310, 
2, 12, 2, 4, 13, 42, 0.069049, 
2, 12, 2, 5, 13, 17, 0.025292, 
2, 12, 2, 6, 13, 68, 0.025292, 
2, 12, 2, 7, 13, 65, 0.025292, 
2, 12, 2, 8, 13, 162, 0.050527, 
2, 12, 2, 9, 13, 74, 0.025292, 
2, 12, 2, 1, 14, 5, 0.084260, 
2, 12, 2, 2, 14, 22, 0.158425, 
2, 12, 2, 3, 14, 41, 0.059695, 
2, 12, 2, 4, 14, 10, 0.084260, 
2, 12, 2, 5, 14, 52, 0.059695, 
2, 12, 2, 6, 14, 68, 0.025292, 
2, 12, 2, 7, 14, 58, 0.052564, 
2, 12, 2, 8, 14, 106, 0.050527, 
2, 12, 2, 9, 14, 182, 0.025292, 
2, 12, 2, 1, 15, 7, 0.084260, 
2, 12, 2, 2, 15, 20, 0.084260, 
2, 12, 2, 3, 15, 23, 0.084260, 
2, 12, 2, 4, 15, 42, 0.123207, 
2, 12, 2, 5, 15, 77, 0.025292, 
2, 12, 2, 6, 15, 74, 0.025292, 
2, 12, 2, 7, 15, 135, 0.025292, 
2, 12, 2, 8, 15, 66, 0.048701, 
